"site_ID","M_YEAR","total_abund","site_rel_SR","garden_long_grass_area","garden_ivy","garden_long_grass","garden_direction","garden_size","Urban_100m","Arable_100m","Woodland_100m","Grassland_100m","Urban_250m","Arable_250m","Woodland_250m","Grassland_250m","Urban_500m","Arable_500m","Woodland_500m","Grassland_500m","woodland_dist_m","grassland_dist_m","n_days"
25,2019,154.680717326901,0.275862068965517,400,2,1,5,4,0.181747256497356,0,0.000534658817336062,0.817718084685308,0.029148439218904,0,0.076864917302638,0.893986643478458,0.00728710980472233,0,0.122612891700428,0.870099998494849,95.9650619429249,0,11
25,2020,199.540031028463,0.275862068965517,400,2,1,5,4,0.181747256497356,0,0.000534658817336062,0.817718084685308,0.029148439218904,0,0.076864917302638,0.893986643478458,0.00728710980472233,0,0.122612891700428,0.870099998494849,95.9650619429249,0,20
25,2021,95.6288726050315,0.275862068965517,400,2,1,5,4,0.181747256497356,0,0.000534658817336062,0.817718084685308,0.029148439218904,0,0.076864917302638,0.893986643478458,0.00728710980472233,0,0.122612891700428,0.870099998494849,95.9650619429249,0,18
26,2017,28.4551748599107,0.25,1,2,1,1,2,0.999120518262136,0,0,0.000879481737864038,0.826690690346561,0,0,0.173309309653439,0.676841733249196,0.0139169333560269,0.0654890602029348,0.243752273191842,317.072255538911,97.2594905082103,19
26,2020,53.1846135578826,0.285714285714286,1,2,1,1,2,0.999120518262136,0,0,0.000879481737864038,0.826690690346561,0,0,0.173309309653439,0.676841733249196,0.0139169333560269,0.0654890602029348,0.243752273191842,317.072255538911,97.2594905082103,48
27,2017,90.1072978874792,0.222222222222222,80,1,1,4,4,0.604425683684541,0,0.019706598597487,0.375867717717972,0.563945521172036,0,0.141230561374101,0.294823917453863,0.604796670370314,0,0.0976067065175447,0.297596623112141,81.6561791597535,15.6410800506696,21
28,2020,141.353441316357,0.321428571428571,0,1,2,4,4,0.945926383160437,0.0212526265874537,0,0.0328209902521091,0.596456800046607,0.0965501335480107,0.0327146680793071,0.274278398326075,0.254999172183418,0.161471725970953,0.0177142492828519,0.565814852562777,162.165700357387,78.2118893763223,8
29,2020,185.477158700729,0.333333333333333,25,1,1,5,3,0.813037465112513,0,0.0355411380099106,0.151421396877576,0.671760447743829,0.0109900773866186,0.0630750764429657,0.254174398426587,0.298353910467387,0.107550474363625,0.0563892053951341,0.537706409773854,77.0127508023508,27.8350659277779,15
30,2020,59.056512017662,0.172413793103448,0,2,2,4,1,1,0,0,0,0.98514536659271,0,0.0148546334072902,0,0.756072341110278,0.00529215350663232,0.23863550538309,0,202.55081595237,540.682608400182,20
31,2020,214.333357997997,0.25,200,1,1,5,4,0.511348486359853,0,0,0.488651513640147,0.641497171838992,0,0.0117086975538601,0.346794130607148,0.572840299927216,0,0.0536711119904282,0.373488588082356,222.635766400676,0,13
32,2017,42.1223786372532,0.290322580645161,10,1,1,7,2,1,0,0,0,0.877953022769248,0,0,0.122046977230752,0.759412470424144,0.00741304285516664,0.0281706692631331,0.205003817457556,401.455871612425,152.132249457874,29
32,2019,60.4421028204924,0.32258064516129,10,1,1,7,2,1,0,0,0,0.877953022769248,0,0,0.122046977230752,0.759412470424144,0.00741304285516664,0.0281706692631331,0.205003817457556,401.455871612425,152.132249457874,40
32,2020,36.1798913124232,0.258064516129032,10,1,1,7,2,1,0,0,0,0.877953022769248,0,0,0.122046977230752,0.759412470424144,0.00741304285516664,0.0281706692631331,0.205003817457556,401.455871612425,152.132249457874,36
33,2016,36.4793143449146,0.161290322580645,0,1,2,2,3,0.843092480131395,0,0,0.156907519868605,0.577026956842481,0,0,0.422973043157519,0.557619175983595,0,0,0.382511350177452,1492.63978085171,66.1089320892445,12
34,2020,61.4158996374362,0.225806451612903,0,2,2,6,1,1,0,0,0,1,0,0,0,0.674030262701397,0.211979934034986,0,0.113989803263616,584.564505704447,285.06197312776,21
34,2021,56.6331078962404,0.225806451612903,0,2,2,6,1,1,0,0,0,1,0,0,0,0.674030262701397,0.211979934034986,0,0.113989803263616,584.564505704447,285.06197312776,14
35,2017,44.6864214973982,0.225806451612903,0,2,2,5,2,1,0,0,0,0.776191342705476,0.159709880087119,0,0.0640987772074054,0.542372040710524,0.405376262252791,0,0.0522516970366848,838.672474411045,124.610578790533,36
35,2018,87.7401472139723,0.387096774193548,0,2,2,5,2,1,0,0,0,0.776191342705476,0.159709880087119,0,0.0640987772074054,0.542372040710524,0.405376262252791,0,0.0522516970366848,838.672474411045,124.610578790533,40
35,2019,81.9471871177194,0.387096774193548,0,2,2,5,2,1,0,0,0,0.776191342705476,0.159709880087119,0,0.0640987772074054,0.542372040710524,0.405376262252791,0,0.0522516970366848,838.672474411045,124.610578790533,54
35,2020,66.1145689808024,0.354838709677419,0,2,2,5,2,1,0,0,0,0.776191342705476,0.159709880087119,0,0.0640987772074054,0.542372040710524,0.405376262252791,0,0.0522516970366848,838.672474411045,124.610578790533,52
35,2021,51.1856781873168,0.387096774193548,0,2,2,5,2,1,0,0,0,0.776191342705476,0.159709880087119,0,0.0640987772074054,0.542372040710524,0.405376262252791,0,0.0522516970366848,838.672474411045,124.610578790533,68
36,2018,56.5239729145692,0.272727272727273,20,1,1,5,4,0.246184458030693,0,0.751344528691089,0.00247101327821802,0.119795450665581,0,0.339805378441302,0.540399170893117,0.0377916934471612,0,0.253917158136784,0.708291148416055,0,90.7699430872213,15
36,2019,74.4210895733189,0.181818181818182,20,1,1,5,4,0.246184458030693,0,0.751344528691089,0.00247101327821802,0.119795450665581,0,0.339805378441302,0.540399170893117,0.0377916934471612,0,0.253917158136784,0.708291148416055,0,90.7699430872213,9
37,2016,111.817242532953,0.3,0,2,2,6,2,0.824802781211199,0.163433351653901,0,0,0.578581743684178,0.245336227307068,0,0,0.634055739019476,0.173644606264203,0,0.00443101583019988,689.195609853925,457.782356262288,26
37,2017,117.97602469564,0.333333333333333,0,2,2,6,2,0.824802781211199,0.163433351653901,0,0,0.578581743684178,0.245336227307068,0,0,0.634055739019476,0.173644606264203,0,0.00443101583019988,689.195609853925,457.782356262288,34
37,2018,121.626489115784,0.333333333333333,0,2,2,6,2,0.824802781211199,0.163433351653901,0,0,0.578581743684178,0.245336227307068,0,0,0.634055739019476,0.173644606264203,0,0.00443101583019988,689.195609853925,457.782356262288,30
37,2019,390.053862329611,0.366666666666667,0,2,2,6,2,0.824802781211199,0.163433351653901,0,0,0.578581743684178,0.245336227307068,0,0,0.634055739019476,0.173644606264203,0,0.00443101583019988,689.195609853925,457.782356262288,21
38,2018,98.4285989568139,0.323529411764706,0,2,2,4,1,0,0.0955934291249857,0.629326651788542,0.275079919086472,0,0.321537451707745,0.391750078102405,0.286712470189851,0,0.498008438130517,0.196316925815752,0.305674636053731,0,22.3401394878352,47
38,2019,97.1798067989348,0.352941176470588,0,2,2,4,1,0,0.0955934291249857,0.629326651788542,0.275079919086472,0,0.321537451707745,0.391750078102405,0.286712470189851,0,0.498008438130517,0.196316925815752,0.305674636053731,0,22.3401394878352,59
38,2020,63.7345168757372,0.235294117647059,0,2,2,4,1,0,0.0955934291249857,0.629326651788542,0.275079919086472,0,0.321537451707745,0.391750078102405,0.286712470189851,0,0.498008438130517,0.196316925815752,0.305674636053731,0,22.3401394878352,51
39,2016,77.7214192658004,0.34375,3,1,1,5,4,0,1,0,0,0,0.914688907790075,0.0853011327752588,0,0.00697320140908214,0.570653972232715,0.327590761114215,0.024510463224852,171.070799766043,368.876243743575,16
39,2021,178.54121756314,0.40625,3,1,1,5,4,0,1,0,0,0,0.914688907790075,0.0853011327752588,0,0.00697320140908214,0.570653972232715,0.327590761114215,0.024510463224852,171.070799766043,368.876243743575,23
40,2021,117.080280209102,0.205882352941176,0,1,2,5,2,0.506877060651254,0,0.440223154929067,0.0528997844196791,0.57910013844134,0,0.141195387109638,0.279704474449022,0.476620478975313,0,0.30109859879902,0.222280922225666,0,77.7231690363706,17
41,2016,101.766964954773,0.205882352941176,10,2,1,7,2,0.805357316165611,0,0.0167447146518007,0.177897969182589,0.379727203421913,0,0.0387644858567037,0.504448158100021,0.197991813088757,0.0128967736071098,0.103112286936137,0.602496600803111,73.0784066623935,48.574202647426,29
42,2016,114.692430341503,0.352941176470588,5,1,1,3,4,0,0,0.164001061132302,0.835998938867698,0.0200059926269264,0,0.308153546979305,0.671840460393769,0.0523078607335926,0.0162935723263386,0.211670746406534,0.719727820533535,24.6200901933096,0,93
42,2017,88.5882417272307,0.382352941176471,5,1,1,3,4,0,0,0.164001061132302,0.835998938867698,0.0200059926269264,0,0.308153546979305,0.671840460393769,0.0523078607335926,0.0162935723263386,0.211670746406534,0.719727820533535,24.6200901933096,0,116
42,2018,132.543079044102,0.382352941176471,5,1,1,3,4,0,0,0.164001061132302,0.835998938867698,0.0200059926269264,0,0.308153546979305,0.671840460393769,0.0523078607335926,0.0162935723263386,0.211670746406534,0.719727820533535,24.6200901933096,0,112
43,2016,52.330826313462,0.222222222222222,10,1,1,6,3,0.931989420559025,0,0,0.0680105794409749,0.598456649516118,0.0439909160041331,0,0.357552434479749,0.233676734810594,0.0579149875378585,0,0.708408277651547,516.484317074438,72.2152173180038,28
44,2016,69.088975201512,0.236842105263158,10,1,1,6,3,0.482575369509217,0,0,0.517424630490783,0.175233215942062,0,0,0.824766784057938,0.0780169454181606,0,0.0445670545249269,0.877416000056912,302.485653040963,0,64
45,2016,232.906298812069,0.342857142857143,0,1,2,5,2,0.071842144734028,0,0.453756257489747,0.425944680403651,0.107147270726653,0,0.28903208736151,0.542109219048804,0.0949337133366944,0,0.288693771308848,0.60094465963871,3.649807285676,0,47
45,2017,221.845568905522,0.371428571428571,0,1,2,5,2,0.071842144734028,0,0.453756257489747,0.425944680403651,0.107147270726653,0,0.28903208736151,0.542109219048804,0.0949337133366944,0,0.288693771308848,0.60094465963871,3.649807285676,0,74
45,2018,174.856369820614,0.4,0,1,2,5,2,0.071842144734028,0,0.453756257489747,0.425944680403651,0.107147270726653,0,0.28903208736151,0.542109219048804,0.0949337133366944,0,0.288693771308848,0.60094465963871,3.649807285676,0,60
45,2019,256.02050296434,0.4,0,1,2,5,2,0.071842144734028,0,0.453756257489747,0.425944680403651,0.107147270726653,0,0.28903208736151,0.542109219048804,0.0949337133366944,0,0.288693771308848,0.60094465963871,3.649807285676,0,65
45,2020,149.527465507038,0.314285714285714,0,1,2,5,2,0.071842144734028,0,0.453756257489747,0.425944680403651,0.107147270726653,0,0.28903208736151,0.542109219048804,0.0949337133366944,0,0.288693771308848,0.60094465963871,3.649807285676,0,58
45,2021,216.724616248848,0.371428571428571,0,1,2,5,2,0.071842144734028,0,0.453756257489747,0.425944680403651,0.107147270726653,0,0.28903208736151,0.542109219048804,0.0949337133366944,0,0.288693771308848,0.60094465963871,3.649807285676,0,61
46,2017,104.94873328213,0.235294117647059,0,2,2,5,1,0.743356325908999,0,0,0.256643674091001,0.292499414184414,0.00147561906894574,0,0.70602496674664,0.0980118759661075,0.0692142005652074,0,0.832773923468685,818.517096458014,28.5435719049742,15
46,2018,194.336909137785,0.323529411764706,0,2,2,5,1,0.743356325908999,0,0,0.256643674091001,0.292499414184414,0.00147561906894574,0,0.70602496674664,0.0980118759661075,0.0692142005652074,0,0.832773923468685,818.517096458014,28.5435719049742,24
46,2019,194.53602490726,0.323529411764706,0,2,2,5,1,0.743356325908999,0,0,0.256643674091001,0.292499414184414,0.00147561906894574,0,0.70602496674664,0.0980118759661075,0.0692142005652074,0,0.832773923468685,818.517096458014,28.5435719049742,30
46,2020,119.177534902399,0.294117647058824,0,2,2,5,1,0.743356325908999,0,0,0.256643674091001,0.292499414184414,0.00147561906894574,0,0.70602496674664,0.0980118759661075,0.0692142005652074,0,0.832773923468685,818.517096458014,28.5435719049742,20
47,2017,131.15622706776,0.342857142857143,0,2,2,NA,2,0.968011827270295,0,0.0319881727297048,0,0.926496699045615,0,0.0716054325914967,0.00189786836288839,0.734531948551799,0,0.0635499561121386,0.201918095336063,68.5706613983698,242.916068643581,20
47,2018,167.756583539087,0.4,0,2,2,NA,2,0.968011827270295,0,0.0319881727297048,0,0.926496699045615,0,0.0716054325914967,0.00189786836288839,0.734531948551799,0,0.0635499561121386,0.201918095336063,68.5706613983698,242.916068643581,19
47,2019,196.91042154399,0.428571428571429,0,2,2,NA,2,0.968011827270295,0,0.0319881727297048,0,0.926496699045615,0,0.0716054325914967,0.00189786836288839,0.734531948551799,0,0.0635499561121386,0.201918095336063,68.5706613983698,242.916068643581,48
47,2020,188.984267641503,0.371428571428571,0,2,2,NA,2,0.968011827270295,0,0.0319881727297048,0,0.926496699045615,0,0.0716054325914967,0.00189786836288839,0.734531948551799,0,0.0635499561121386,0.201918095336063,68.5706613983698,242.916068643581,80
47,2021,217.71153413425,0.371428571428571,0,2,2,NA,2,0.968011827270295,0,0.0319881727297048,0,0.926496699045615,0,0.0716054325914967,0.00189786836288839,0.734531948551799,0,0.0635499561121386,0.201918095336063,68.5706613983698,242.916068643581,123
48,2016,54.7826860247607,0.314285714285714,0,2,2,4,3,0.793577150629993,0,0,0,0.575892357641195,0.107386551937722,0.000493991288297914,0,0.43786840540368,0.175339182446116,0.147586452330225,0.015320154456376,237.819049718041,286.78905891538,22
49,2016,65.0898895142815,0.25,NA,NA,NA,NA,NA,0.383678850532019,0,0,0.616321149467982,0.468951099357188,0.0030272790445921,0.114490556584107,0.413531065014113,0.28826202329205,0.14066754683644,0.109819258008706,0.461251171862805,109.454006825844,0,20
49,2018,111.656024141242,0.277777777777778,NA,NA,NA,NA,NA,0.383678850532019,0,0,0.616321149467982,0.468951099357188,0.0030272790445921,0.114490556584107,0.413531065014113,0.28826202329205,0.14066754683644,0.109819258008706,0.461251171862805,109.454006825844,0,15
49,2019,158.114655478276,0.305555555555556,NA,NA,NA,NA,NA,0.383678850532019,0,0,0.616321149467982,0.468951099357188,0.0030272790445921,0.114490556584107,0.413531065014113,0.28826202329205,0.14066754683644,0.109819258008706,0.461251171862805,109.454006825844,0,23
49,2020,56.4272431065914,0.277777777777778,NA,NA,NA,NA,NA,0.383678850532019,0,0,0.616321149467982,0.468951099357188,0.0030272790445921,0.114490556584107,0.413531065014113,0.28826202329205,0.14066754683644,0.109819258008706,0.461251171862805,109.454006825844,0,30
50,2016,74.9751356756661,0.352941176470588,13,1,1,7,3,1,0,0,0,1,0,0,0,1,0,0,0,1125.72843530101,593.162302106737,78
50,2017,186.54419447096,0.294117647058824,13,1,1,7,3,1,0,0,0,1,0,0,0,1,0,0,0,1125.72843530101,593.162302106737,94
50,2018,120.916912130806,0.352941176470588,13,1,1,7,3,1,0,0,0,1,0,0,0,1,0,0,0,1125.72843530101,593.162302106737,113
50,2019,156.087976969647,0.411764705882353,13,1,1,7,3,1,0,0,0,1,0,0,0,1,0,0,0,1125.72843530101,593.162302106737,112
50,2020,103.783468185772,0.352941176470588,13,1,1,7,3,1,0,0,0,1,0,0,0,1,0,0,0,1125.72843530101,593.162302106737,92
50,2021,102.097547012552,0.352941176470588,13,1,1,7,3,1,0,0,0,1,0,0,0,1,0,0,0,1125.72843530101,593.162302106737,98
51,2016,93.9244322241938,0.205128205128205,0,2,2,5,2,1,0,0,0,0.779472783541747,0.0595242289323132,0.0457123722718836,0.115290615254056,0.330886400969023,0.294790761411652,0.0183532504710816,0.355969587148244,130.270171490151,136.3725401228,24
51,2017,100.856937710401,0.230769230769231,0,2,2,5,2,1,0,0,0,0.779472783541747,0.0595242289323132,0.0457123722718836,0.115290615254056,0.330886400969023,0.294790761411652,0.0183532504710816,0.355969587148244,130.270171490151,136.3725401228,42
51,2018,117.470012997943,0.282051282051282,0,2,2,5,2,1,0,0,0,0.779472783541747,0.0595242289323132,0.0457123722718836,0.115290615254056,0.330886400969023,0.294790761411652,0.0183532504710816,0.355969587148244,130.270171490151,136.3725401228,51
51,2019,144.735249568971,0.307692307692308,0,2,2,5,2,1,0,0,0,0.779472783541747,0.0595242289323132,0.0457123722718836,0.115290615254056,0.330886400969023,0.294790761411652,0.0183532504710816,0.355969587148244,130.270171490151,136.3725401228,61
51,2020,157.893832154525,0.282051282051282,0,2,2,5,2,1,0,0,0,0.779472783541747,0.0595242289323132,0.0457123722718836,0.115290615254056,0.330886400969023,0.294790761411652,0.0183532504710816,0.355969587148244,130.270171490151,136.3725401228,65
51,2021,133.966113552258,0.333333333333333,0,2,2,5,2,1,0,0,0,0.779472783541747,0.0595242289323132,0.0457123722718836,0.115290615254056,0.330886400969023,0.294790761411652,0.0183532504710816,0.355969587148244,130.270171490151,136.3725401228,65
52,2019,101.851198160134,0.285714285714286,0,1,2,8,2,1,0,0,0,1,0,0,0,0.802817969896008,0.0293241804808491,0.0000896409598975779,0.167768208663245,492.558923230262,271.403068945234,31
53,2018,300.269708450391,0.382352941176471,0,2,2,8,3,0.637584649607757,0.0362669770410394,0.326148373351203,0,0.514723716426895,0.357778134072619,0.127498149500486,0,0.404786972243341,0.521080883636517,0.0741321441201411,0,34.3823913458392,573.561346957887,7
54,2018,78.0590541380706,0.428571428571429,0,2,2,6,2,1,0,0,0,0.899294199433878,0,0.100705800566122,0,0.776792468071417,0,0.223207531928583,0,174.107000357328,743.716426348044,56
54,2019,95.2504063331488,0.371428571428571,0,2,2,6,2,1,0,0,0,0.899294199433878,0,0.100705800566122,0,0.776792468071417,0,0.223207531928583,0,174.107000357328,743.716426348044,73
54,2020,67.7993288663584,0.314285714285714,0,2,2,6,2,1,0,0,0,0.899294199433878,0,0.100705800566122,0,0.776792468071417,0,0.223207531928583,0,174.107000357328,743.716426348044,59
55,2020,76.2566231632937,0.371428571428571,3,2,1,4,2,1,0,0,0,0.949124425243072,0.0508755747569284,0,0,0.933094644456171,0.0136815972975712,0.0473713950003917,0.00585236324586651,292.709675108452,439.107888950061,41
56,2017,230.849655872169,0.323529411764706,1,2,1,5,3,0.508646659082382,0,0.491353340917618,0,0.563732728119644,0.162298235584138,0.174051913431549,0.0546747703451873,0.343965140067474,0.400791500184778,0.12935821429518,0.027731156067601,9.40245631737256,102.495524199727,19
56,2018,302.884585550003,0.352941176470588,1,2,1,5,3,0.508646659082382,0,0.491353340917618,0,0.563732728119644,0.162298235584138,0.174051913431549,0.0546747703451873,0.343965140067474,0.400791500184778,0.12935821429518,0.027731156067601,9.40245631737256,102.495524199727,22
56,2019,278.317295440247,0.411764705882353,1,2,1,5,3,0.508646659082382,0,0.491353340917618,0,0.563732728119644,0.162298235584138,0.174051913431549,0.0546747703451873,0.343965140067474,0.400791500184778,0.12935821429518,0.027731156067601,9.40245631737256,102.495524199727,19
56,2020,182.583002890574,0.441176470588235,1,2,1,5,3,0.508646659082382,0,0.491353340917618,0,0.563732728119644,0.162298235584138,0.174051913431549,0.0546747703451873,0.343965140067474,0.400791500184778,0.12935821429518,0.027731156067601,9.40245631737256,102.495524199727,47
56,2021,182.737293063208,0.470588235294118,1,2,1,5,3,0.508646659082382,0,0.491353340917618,0,0.563732728119644,0.162298235584138,0.174051913431549,0.0546747703451873,0.343965140067474,0.400791500184778,0.12935821429518,0.027731156067601,9.40245631737256,102.495524199727,51
57,2018,88.5791618204617,0.236842105263158,0,2,2,3,2,0.579578806093741,0.00617984941285673,0,0.414241344493402,0.444676222154655,0.0996737858814322,0.0118538325361765,0.443796159427737,0.501422796035204,0.175940744255217,0.00863257149055151,0.314003888219027,176.075126158696,28.1032787834485,37
57,2019,98.3426105114115,0.289473684210526,0,2,2,3,2,0.579578806093741,0.00617984941285673,0,0.414241344493402,0.444676222154655,0.0996737858814322,0.0118538325361765,0.443796159427737,0.501422796035204,0.175940744255217,0.00863257149055151,0.314003888219027,176.075126158696,28.1032787834485,58
57,2020,76.3016346911969,0.263157894736842,0,2,2,3,2,0.579578806093741,0.00617984941285673,0,0.414241344493402,0.444676222154655,0.0996737858814322,0.0118538325361765,0.443796159427737,0.501422796035204,0.175940744255217,0.00863257149055151,0.314003888219027,176.075126158696,28.1032787834485,62
58,2017,71.8900186520629,0.314285714285714,30,1,1,5,3,0.935784951731325,0,0.0642150482686752,0,0.723888302837961,0,0.276111697162039,0,0.443644584569331,0.0192893247777803,0.412842569475466,0.0431015816822857,65.4025424930354,282.122449710564,61
58,2018,111.610205859155,0.371428571428571,30,1,1,5,3,0.935784951731325,0,0.0642150482686752,0,0.723888302837961,0,0.276111697162039,0,0.443644584569331,0.0192893247777803,0.412842569475466,0.0431015816822857,65.4025424930354,282.122449710564,65
58,2019,135.750566845187,0.4,30,1,1,5,3,0.935784951731325,0,0.0642150482686752,0,0.723888302837961,0,0.276111697162039,0,0.443644584569331,0.0192893247777803,0.412842569475466,0.0431015816822857,65.4025424930354,282.122449710564,78
58,2020,80.2471068221435,0.371428571428571,30,1,1,5,3,0.935784951731325,0,0.0642150482686752,0,0.723888302837961,0,0.276111697162039,0,0.443644584569331,0.0192893247777803,0.412842569475466,0.0431015816822857,65.4025424930354,282.122449710564,53
58,2021,85.3526254072935,0.4,30,1,1,5,3,0.935784951731325,0,0.0642150482686752,0,0.723888302837961,0,0.276111697162039,0,0.443644584569331,0.0192893247777803,0.412842569475466,0.0431015816822857,65.4025424930354,282.122449710564,61
59,2017,95.8357736380626,0.352941176470588,0,2,2,2,4,0.249388797097805,0.255250621096037,0.495360581806158,0,0.0703017090062174,0.264868450209074,0.555544062894783,0.102800539065078,0.0853225861261502,0.456832165872652,0.348711513970145,0.0632160774397406,9.69423649106402,132.345553488723,63
59,2019,114.005623987133,0.323529411764706,0,2,2,2,4,0.249388797097805,0.255250621096037,0.495360581806158,0,0.0703017090062174,0.264868450209074,0.555544062894783,0.102800539065078,0.0853225861261502,0.456832165872652,0.348711513970145,0.0632160774397406,9.69423649106402,132.345553488723,48
60,2016,158.971242680326,0.352941176470588,10,1,1,3,2,1,0,0,0,1,0,0,0,1,0,0,0,681.288458095418,652.196481348271,25
60,2017,98.9553352267688,0.382352941176471,10,1,1,3,2,1,0,0,0,1,0,0,0,1,0,0,0,681.288458095418,652.196481348271,40
60,2018,136.456415622883,0.382352941176471,10,1,1,3,2,1,0,0,0,1,0,0,0,1,0,0,0,681.288458095418,652.196481348271,25
61,2017,43.6206576646472,0.176470588235294,0,1,2,1,2,1,0,0,0,0.934379729716947,0,0,0.0656202702830534,0.792739674374827,0.000253694951458532,0,0.0856991653210757,907.300871884242,192.879972350074,22
61,2018,56.7478459797155,0.323529411764706,0,1,2,1,2,1,0,0,0,0.934379729716947,0,0,0.0656202702830534,0.792739674374827,0.000253694951458532,0,0.0856991653210757,907.300871884242,192.879972350074,39
62,2016,103.482008073777,0.384615384615385,0,1,2,5,3,0.487252988749579,0.1825868445284,0,0.330160166722021,0.268380581511535,0.266130802313689,0,0.465488616174776,0.130983383495782,0.552429142560682,0,0.316587473943536,547.10538424981,44.5356931374509,65
62,2017,114.345816458577,0.41025641025641,0,1,2,5,3,0.487252988749579,0.1825868445284,0,0.330160166722021,0.268380581511535,0.266130802313689,0,0.465488616174776,0.130983383495782,0.552429142560682,0,0.316587473943536,547.10538424981,44.5356931374509,93
62,2018,164.287193805589,0.358974358974359,0,1,2,5,3,0.487252988749579,0.1825868445284,0,0.330160166722021,0.268380581511535,0.266130802313689,0,0.465488616174776,0.130983383495782,0.552429142560682,0,0.316587473943536,547.10538424981,44.5356931374509,68
62,2019,154.078509331933,0.435897435897436,0,1,2,5,3,0.487252988749579,0.1825868445284,0,0.330160166722021,0.268380581511535,0.266130802313689,0,0.465488616174776,0.130983383495782,0.552429142560682,0,0.316587473943536,547.10538424981,44.5356931374509,87
63,2016,82.7509449262098,0.285714285714286,0,1,2,1,3,1,0,0,0,0.853246044916679,0.0267637073918322,0.0851173494330311,0,0.641460165771369,0.157256344229015,0.156444999925784,0.0166506228508941,131.666915602303,409.03699701018,28
64,2019,82.5179980121097,0.297297297297297,4,1,1,2,2,1,0,0,0,1,0,0,0,0.903091915521775,0,0,0.0969080844782249,571.859768997201,327.878114337843,36
64,2020,81.0970861203112,0.243243243243243,4,1,1,2,2,1,0,0,0,1,0,0,0,0.903091915521775,0,0,0.0969080844782249,571.859768997201,327.878114337843,30
64,2021,80.1543831652196,0.243243243243243,4,1,1,2,2,1,0,0,0,1,0,0,0,0.903091915521775,0,0,0.0969080844782249,571.859768997201,327.878114337843,16
65,2018,104.947264770402,0.222222222222222,4,1,1,5,2,1,0,0,0,0.956045709708679,0.0439542902913206,0,0,0.661619893137859,0.260474214515754,0.00165347507992689,0.0762524172664599,485.817897058926,335.354571817378,23
65,2019,98.4597755866248,0.305555555555556,4,1,1,5,2,1,0,0,0,0.956045709708679,0.0439542902913206,0,0,0.661619893137859,0.260474214515754,0.00165347507992689,0.0762524172664599,485.817897058926,335.354571817378,35
65,2020,91.1570264756672,0.222222222222222,4,1,1,5,2,1,0,0,0,0.956045709708679,0.0439542902913206,0,0,0.661619893137859,0.260474214515754,0.00165347507992689,0.0762524172664599,485.817897058926,335.354571817378,40
65,2021,91.431183829711,0.25,4,2,1,5,2,1,0,0,0,0.956045709708679,0.0439542902913206,0,0,0.661619893137859,0.260474214515754,0.00165347507992689,0.0762524172664599,485.817897058926,335.354571817378,35
66,2016,53.7395655186987,0.297297297297297,40,1,1,2,3,0.881105309712217,0,0,0.118894690287783,0.594631341861531,0,0.0646173225917378,0.340751335546731,0.429695941610126,0.159781205286199,0.0369087029233158,0.37361415018036,142.339086768838,55.8296185281301,49
67,2016,70.5705123150796,0.303030303030303,200,1,1,7,4,0.629130672970168,0,0.0574861429500115,0.306692787799183,0.174663587118568,0,0.0585657955559198,0.698055012803666,0.139410379761538,0,0.061085606422134,0.76784848940218,60.2943230303919,27.071676369863,11
67,2017,65.8593812435378,0.333333333333333,200,1,1,7,4,0.629130672970168,0,0.0574861429500115,0.306692787799183,0.174663587118568,0,0.0585657955559198,0.698055012803666,0.139410379761538,0,0.061085606422134,0.76784848940218,60.2943230303919,27.071676369863,34
67,2018,78.1749391992454,0.424242424242424,200,1,1,7,4,0.629130672970168,0,0.0574861429500115,0.306692787799183,0.174663587118568,0,0.0585657955559198,0.698055012803666,0.139410379761538,0,0.061085606422134,0.76784848940218,60.2943230303919,27.071676369863,20
67,2019,105.830841641232,0.484848484848485,200,1,1,7,4,0.629130672970168,0,0.0574861429500115,0.306692787799183,0.174663587118568,0,0.0585657955559198,0.698055012803666,0.139410379761538,0,0.061085606422134,0.76784848940218,60.2943230303919,27.071676369863,34
67,2020,109.423551838571,0.333333333333333,200,1,1,7,4,0.629130672970168,0,0.0574861429500115,0.306692787799183,0.174663587118568,0,0.0585657955559198,0.698055012803666,0.139410379761538,0,0.061085606422134,0.76784848940218,60.2943230303919,27.071676369863,27
67,2021,89.9909468608629,0.454545454545455,200,1,1,7,4,0.629130672970168,0,0.0574861429500115,0.306692787799183,0.174663587118568,0,0.0585657955559198,0.698055012803666,0.139410379761538,0,0.061085606422134,0.76784848940218,60.2943230303919,27.071676369863,29
68,2020,115.536711059388,0.277777777777778,0,1,2,5,3,0.74355198755178,0,0,0.25644801244822,0.681530000517589,0,0.0144080234581309,0.30406197602428,0.574010046646346,0,0.0400025977368327,0.385987355616821,214.971311155003,27.7582496718587,31
68,2021,175.431822648568,0.305555555555556,0,1,2,5,3,0.74355198755178,0,0,0.25644801244822,0.681530000517589,0,0.0144080234581309,0.30406197602428,0.574010046646346,0,0.0400025977368327,0.385987355616821,214.971311155003,27.7582496718587,29
69,2018,154.331888930153,0.487179487179487,4,2,1,1,3,0.178415615233011,0,0,0,0.21377758240928,0,0,0,0.198850670297676,0,0,0,2028.28874584195,1077.93820938731,43
70,2017,76.1007331020916,0.210526315789474,0,1,2,3,1,1,0,0,0,1,0,0,0,0.993772237934056,0.00622776206594408,0,0,637.431541756365,596.69824455052,60
