"site_ID","M_YEAR","total_abund","site_rel_SR","garden_long_grass_area","garden_ivy","garden_long_grass","garden_direction","garden_size","Urban_100m","Arable_100m","Woodland_100m","Grassland_100m","Urban_250m","Arable_250m","Woodland_250m","Grassland_250m","Urban_500m","Arable_500m","Woodland_500m","Grassland_500m","woodland_dist_m","grassland_dist_m","n_days"
346,2021,57.1702168132398,0.145454545454545,0,2,2,5,2,0.899491837861229,0,0.100508162138771,0,0.68994027670177,0,0.220375246087538,0.0896844772106917,0.402244388705374,0.041410186458612,0.181235070118795,0.375110354717218,53.0741807478985,150.507240614175,50
347,2017,218.041849101386,0.363636363636364,15,1,1,5,4,0.615405521238369,0,0,0.384594478761631,0.160047688623034,0,0.0177151921755329,0.822237119201433,0.0814908387772143,0.00051247717486241,0.0871052340824121,0.820491845689771,191.74946252172,31.9250157208667,52
347,2018,172.336939493233,0.363636363636364,15,1,1,5,4,0.615405521238369,0,0,0.384594478761631,0.160047688623034,0,0.0177151921755329,0.822237119201433,0.0814908387772143,0.00051247717486241,0.0871052340824121,0.820491845689771,191.74946252172,31.9250157208667,43
347,2020,255.886854925647,0.345454545454545,15,1,1,5,4,0.615405521238369,0,0,0.384594478761631,0.160047688623034,0,0.0177151921755329,0.822237119201433,0.0814908387772143,0.00051247717486241,0.0871052340824121,0.820491845689771,191.74946252172,31.9250157208667,49
347,2021,191.589692143079,0.381818181818182,15,1,1,5,4,0.615405521238369,0,0,0.384594478761631,0.160047688623034,0,0.0177151921755329,0.822237119201433,0.0814908387772143,0.00051247717486241,0.0871052340824121,0.820491845689771,191.74946252172,31.9250157208667,52
348,2017,88.5195112494122,0.290909090909091,0,1,2,5,3,0.745744647381376,0,0.059130382406333,0.195124970212291,0.651292016512498,0.00876816445190672,0.24949947951048,0.0904403395251152,0.612254757415244,0.0717670855299083,0.224613328365436,0.0913648286894118,68.7029878137854,26.5655023352475,56
348,2018,76.7439132898317,0.290909090909091,0,1,2,5,3,0.745744647381376,0,0.059130382406333,0.195124970212291,0.651292016512498,0.00876816445190672,0.24949947951048,0.0904403395251152,0.612254757415244,0.0717670855299083,0.224613328365436,0.0913648286894118,68.7029878137854,26.5655023352475,54
348,2019,110.361941071901,0.272727272727273,0,1,2,5,3,0.745744647381376,0,0.059130382406333,0.195124970212291,0.651292016512498,0.00876816445190672,0.24949947951048,0.0904403395251152,0.612254757415244,0.0717670855299083,0.224613328365436,0.0913648286894118,68.7029878137854,26.5655023352475,51
348,2020,105.156504346778,0.290909090909091,0,1,2,5,3,0.745744647381376,0,0.059130382406333,0.195124970212291,0.651292016512498,0.00876816445190672,0.24949947951048,0.0904403395251152,0.612254757415244,0.0717670855299083,0.224613328365436,0.0913648286894118,68.7029878137854,26.5655023352475,87
348,2021,90.9405194397383,0.290909090909091,0,1,2,5,3,0.745744647381376,0,0.059130382406333,0.195124970212291,0.651292016512498,0.00876816445190672,0.24949947951048,0.0904403395251152,0.612254757415244,0.0717670855299083,0.224613328365436,0.0913648286894118,68.7029878137854,26.5655023352475,56
349,2020,28.1105461916245,0.0740740740740741,0,2,2,7,2,1,0,0,0,1,0,0,0,0.998391781497769,0,0,0.00160821850223116,854.257831750268,474.181184849782,54
350,2018,247.619719138633,0.351851851851852,2,1,1,5,2,1,0,0,0,1,0,0,0,1,0,0,0,595.793524365175,577.186570748506,52
350,2020,206.077665643782,0.333333333333333,2,1,1,5,2,1,0,0,0,1,0,0,0,1,0,0,0,595.793524365175,577.186570748506,89
350,2021,110.019311917339,0.277777777777778,2,1,1,5,2,1,0,0,0,1,0,0,0,1,0,0,0,595.793524365175,577.186570748506,57
351,2019,45.3560023239413,0.218181818181818,1,2,1,3,1,1,0,0,0,1,0,0,0,0.995284441857383,0,0,0.00471555814261685,974.808517901655,430.166037959024,50
351,2020,38.8278413358413,0.254545454545455,1,2,1,3,1,1,0,0,0,1,0,0,0,0.995284441857383,0,0,0.00471555814261685,974.808517901655,430.166037959024,78
351,2021,36.0520367999168,0.145454545454545,1,2,1,3,1,1,0,0,0,1,0,0,0,0.995284441857383,0,0,0.00471555814261685,974.808517901655,430.166037959024,69
352,2020,146.952371207388,0.222222222222222,0,1,2,3,3,1,0,0,0,0.879406885675898,0,0.0278693091160574,0,0.781173932730343,0,0.022795341282884,0.000191808518666116,182.273549591097,494.794801671532,50
353,2017,197.219416979728,0.314814814814815,0,1,2,2,3,1,0,0,0,1,0,0,0,1,0,0,0,785.356100467155,747.938094682943,42
353,2018,267.419726755982,0.388888888888889,0,1,2,2,3,1,0,0,0,1,0,0,0,1,0,0,0,785.356100467155,747.938094682943,46
353,2019,197.276901039351,0.388888888888889,0,1,2,2,3,1,0,0,0,1,0,0,0,1,0,0,0,785.356100467155,747.938094682943,54
353,2020,213.152809307259,0.333333333333333,0,1,2,2,3,1,0,0,0,1,0,0,0,1,0,0,0,785.356100467155,747.938094682943,48
354,2019,61.1438016548371,0.351851851851852,5,1,1,4,2,0.789536646164299,0,0,0.210463353835701,0.628915446202631,0,0,0.348560249148589,0.449712981378111,0.185697204542974,0.0415046912424149,0.316644584390563,263.603382080635,32.3722715434958,59
354,2020,71.7097854701455,0.296296296296296,5,1,1,4,2,0.789536646164299,0,0,0.210463353835701,0.628915446202631,0,0,0.348560249148589,0.449712981378111,0.185697204542974,0.0415046912424149,0.316644584390563,263.603382080635,32.3722715434958,58
354,2021,60.7770787773607,0.296296296296296,5,1,1,4,2,0.789536646164299,0,0,0.210463353835701,0.628915446202631,0,0,0.348560249148589,0.449712981378111,0.185697204542974,0.0415046912424149,0.316644584390563,263.603382080635,32.3722715434958,50
355,2017,117.244643860566,0.277777777777778,0,2,2,5,2,1,0,0,0,0.90857431911923,0,0,0.09142568088077,0.96296693624124,0,0,0.0370330637587599,959.476801520791,132.993216600862,49
355,2018,117.857832662895,0.277777777777778,0,2,2,5,2,1,0,0,0,0.90857431911923,0,0,0.09142568088077,0.96296693624124,0,0,0.0370330637587599,959.476801520791,132.993216600862,50
355,2019,94.324292698337,0.277777777777778,0,2,2,5,2,1,0,0,0,0.90857431911923,0,0,0.09142568088077,0.96296693624124,0,0,0.0370330637587599,959.476801520791,132.993216600862,52
355,2020,103.496859462483,0.296296296296296,0,2,2,5,2,1,0,0,0,0.90857431911923,0,0,0.09142568088077,0.96296693624124,0,0,0.0370330637587599,959.476801520791,132.993216600862,121
355,2021,78.1153209595513,0.296296296296296,0,2,2,5,2,1,0,0,0,0.90857431911923,0,0,0.09142568088077,0.96296693624124,0,0,0.0370330637587599,959.476801520791,132.993216600862,87
356,2018,79.5956016935378,0.277777777777778,0,2,2,4,2,1,0,0,0,1,0,0,0,1,0,0,0,1333.47997248908,1006.7296377355,74
356,2019,53.4267853471881,0.222222222222222,0,2,2,4,2,1,0,0,0,1,0,0,0,1,0,0,0,1333.47997248908,1006.7296377355,68
357,2020,131.501593507523,0.203703703703704,0,2,2,5,3,0.889745376519068,0,0,0.110254623480932,0.91490189727575,0,0,0.0850981027242503,0.960700681235263,0,0,0.0392993187647365,1333.98100592492,49.7933241146545,106
358,2020,43.2582596302634,0.127272727272727,0,1,2,6,1,1,0,0,0,1,0,0,0,0.985126680730748,0,0,0.0148733192692522,2003.81650351905,381.92125559596,47
359,2016,105.957325732399,0.314814814814815,10,1,1,4,3,0.607079958253953,0.227390463992354,0,0.165529577753693,0.699576368200349,0.102440677206678,0,0.197982954592973,0.657957840422751,0.0900144518586265,0.0132452702647639,0.238782437453859,395.788077190673,18.0849955451254,99
360,2016,79.9677843806065,0.259259259259259,0,1,2,3,3,1,0,0,0,0.94441596414967,0,0,0.05558403585033,0.795451370140695,0,0,0.204548629859305,760.698131434757,175.184513740022,66
360,2017,76.93250587947,0.259259259259259,0,1,2,3,3,1,0,0,0,0.94441596414967,0,0,0.05558403585033,0.795451370140695,0,0,0.204548629859305,760.698131434757,175.184513740022,56
360,2018,164.997482142586,0.314814814814815,0,1,2,3,3,1,0,0,0,0.94441596414967,0,0,0.05558403585033,0.795451370140695,0,0,0.204548629859305,760.698131434757,175.184513740022,47
360,2019,135.716758056945,0.277777777777778,0,1,2,3,3,1,0,0,0,0.94441596414967,0,0,0.05558403585033,0.795451370140695,0,0,0.204548629859305,760.698131434757,175.184513740022,56
360,2020,193.042630505803,0.314814814814815,0,1,2,3,3,1,0,0,0,0.94441596414967,0,0,0.05558403585033,0.795451370140695,0,0,0.204548629859305,760.698131434757,175.184513740022,82
360,2021,159.436184893922,0.277777777777778,0,1,2,3,3,1,0,0,0,0.94441596414967,0,0,0.05558403585033,0.795451370140695,0,0,0.204548629859305,760.698131434757,175.184513740022,68
361,2018,108.332965833444,0.296296296296296,0,2,2,5,2,0.716320976134959,0,0.283679023865041,0,0.952512643790886,0,0.0474873562091135,0,0.918346818484236,0,0.0118718390522711,0.0697813424634932,13.1209026684166,250.275685232288,106
361,2019,97.9470208028862,0.314814814814815,0,2,2,5,2,0.716320976134959,0,0.283679023865041,0,0.952512643790886,0,0.0474873562091135,0,0.918346818484236,0,0.0118718390522711,0.0697813424634932,13.1209026684166,250.275685232288,110
361,2020,77.8640311610743,0.314814814814815,0,2,2,5,2,0.716320976134959,0,0.283679023865041,0,0.952512643790886,0,0.0474873562091135,0,0.918346818484236,0,0.0118718390522711,0.0697813424634932,13.1209026684166,250.275685232288,123
361,2021,60.2953570416758,0.203703703703704,0,2,2,5,2,0.716320976134959,0,0.283679023865041,0,0.952512643790886,0,0.0474873562091135,0,0.918346818484236,0,0.0118718390522711,0.0697813424634932,13.1209026684166,250.275685232288,52
362,2019,89.555516346565,0.254545454545455,0,1,2,3,1,1,0,0,0,1,0,0,0,0.956719397242202,0,0.00899183525914499,0.0342887674986532,433.212243960907,415.142362237374,53
363,2017,110.409196567894,0.277777777777778,0,1,2,5,2,1,0,0,0,0.957840101554159,0.0323747349870552,0,0.00978516345878562,0.78051617686398,0.148679621407901,0,0.0708042017281199,2273.2864693822,226.07120769029,48
364,2020,128.237184080394,0.296296296296296,3,1,1,7,3,1,0,0,0,1,0,0,0,0.969066823231907,0,0,0,731.518411766316,725.538925254122,60
364,2021,83.6096930725301,0.314814814814815,3,1,1,7,3,1,0,0,0,1,0,0,0,0.969066823231907,0,0,0,731.518411766316,725.538925254122,59
365,2016,53.9867747255444,0.222222222222222,0,1,2,6,2,0.969735352656084,0,0.0302646473439165,0,0.770599676908495,0,0.221612325409251,0.00778799768225397,0.511963984939313,0.0748069949689063,0.310149138303944,0.103079881787837,74.0699490624547,212.3531834142,45
365,2017,62.3092548182297,0.296296296296296,0,1,2,6,2,0.969735352656084,0,0.0302646473439165,0,0.770599676908495,0,0.221612325409251,0.00778799768225397,0.511963984939313,0.0748069949689063,0.310149138303944,0.103079881787837,74.0699490624547,212.3531834142,80
365,2018,104.91721049112,0.296296296296296,0,1,2,6,2,0.969735352656084,0,0.0302646473439165,0,0.770599676908495,0,0.221612325409251,0.00778799768225397,0.511963984939313,0.0748069949689063,0.310149138303944,0.103079881787837,74.0699490624547,212.3531834142,85
365,2019,80.1877920559818,0.240740740740741,0,1,2,6,2,0.969735352656084,0,0.0302646473439165,0,0.770599676908495,0,0.221612325409251,0.00778799768225397,0.511963984939313,0.0748069949689063,0.310149138303944,0.103079881787837,74.0699490624547,212.3531834142,80
365,2021,82.6443311337148,0.240740740740741,0,1,2,6,2,0.969735352656084,0,0.0302646473439165,0,0.770599676908495,0,0.221612325409251,0.00778799768225397,0.511963984939313,0.0748069949689063,0.310149138303944,0.103079881787837,74.0699490624547,212.3531834142,82
366,2019,76.9807500815625,0.277777777777778,0,1,2,6,4,0.282393273092538,0,0,0.717606726907462,0.162980989534505,0,0,0.837019010465495,0.20542758086298,0,0.0152882122261251,0.779284206910895,393.204344658701,32.8932839535157,57
366,2020,69.4621312788074,0.314814814814815,0,1,2,6,4,0.282393273092538,0,0,0.717606726907462,0.162980989534505,0,0,0.837019010465495,0.20542758086298,0,0.0152882122261251,0.779284206910895,393.204344658701,32.8932839535157,72
366,2021,85.8925357799992,0.222222222222222,0,1,2,6,4,0.282393273092538,0,0,0.717606726907462,0.162980989534505,0,0,0.837019010465495,0.20542758086298,0,0.0152882122261251,0.779284206910895,393.204344658701,32.8932839535157,65
367,2020,51.4530781140644,0.240740740740741,0,1,2,8,1,1,0,0,0,0.956310357655177,0,0,0.043689642344823,0.835458837921286,0,0.0312907033809411,0.133250458697773,286.659764454189,164.865556211561,85
368,2016,92.2680343378016,0.333333333333333,0,2,2,5,2,1,0,0,0,0.977547311455347,0,0,0.0224526885446534,0.893068630342089,0,0,0.10693136965791,531.253103124949,196.718701206529,98
368,2017,137.242357848658,0.407407407407407,0,2,2,5,2,1,0,0,0,0.977547311455347,0,0,0.0224526885446534,0.893068630342089,0,0,0.10693136965791,531.253103124949,196.718701206529,139
368,2018,153.74731801993,0.425925925925926,0,2,2,5,2,1,0,0,0,0.977547311455347,0,0,0.0224526885446534,0.893068630342089,0,0,0.10693136965791,531.253103124949,196.718701206529,155
368,2019,169.969907621268,0.351851851851852,0,2,2,5,2,1,0,0,0,0.977547311455347,0,0,0.0224526885446534,0.893068630342089,0,0,0.10693136965791,531.253103124949,196.718701206529,152
368,2020,151.158956616735,0.444444444444444,0,2,2,5,2,1,0,0,0,0.977547311455347,0,0,0.0224526885446534,0.893068630342089,0,0,0.10693136965791,531.253103124949,196.718701206529,161
368,2021,164.845697920229,0.351851851851852,0,2,2,5,2,1,0,0,0,0.977547311455347,0,0,0.0224526885446534,0.893068630342089,0,0,0.10693136965791,531.253103124949,196.718701206529,140
369,2017,97.4832747230828,0.333333333333333,10,1,1,5,2,1,0,0,0,0.947415589836636,0.0341037542218771,0,0.0184806559414872,0.886843987115308,0.00852645302847573,0.0227890396582406,0.0818405201979752,421.254201098705,189.594312686638,46
370,2019,61.5172201920743,0.203703703703704,0,1,2,7,2,1,0,0,0,1,0,0,0,0.81996561580103,0.0503231444231305,0,0.12971123977584,1579.96605316262,344.03776025121,51
371,2020,38.7362006676907,0.222222222222222,0,2,2,6,1,1,0,0,0,1,0,0,0,0.982059146412651,0,0.00657473891074003,0.0113661146766088,428.559756417398,351.548668993795,72
371,2021,41.6263800130968,0.222222222222222,0,2,2,6,1,1,0,0,0,1,0,0,0,0.982059146412651,0,0.00657473891074003,0.0113661146766088,428.559756417398,351.548668993795,51
372,2020,51.4179708362322,0.222222222222222,3,2,1,5,2,1,0,0,0,0.956791562593075,0,0.043208437406925,0,0.917090252311213,0,0.0508171049520614,0.0320926427367261,164.352792829689,351.621739338681,105
372,2021,49.1526125820564,0.166666666666667,3,2,1,5,2,1,0,0,0,0.956791562593075,0,0.043208437406925,0,0.917090252311213,0,0.0508171049520614,0.0320926427367261,164.352792829689,351.621739338681,85
373,2017,105.832213884964,0.240740740740741,NA,2,NA,4,2,1,0,0,0,0.94409170672711,0.00906490846739307,0,0.0468433848054968,0.745752275280568,0.145603034271393,0.00122153965308974,0.107423150794949,474.775280765308,188.146283933918,47
374,2017,287.376272541839,0.444444444444444,2000,1,1,4,4,0,0,1,0,0,0,0.822293662853606,0.177706337146394,0.053891680743916,0,0.608028233033993,0.338080086222091,0,153.115439671317,70
375,2017,58.7908576707516,0.188679245283019,0,1,2,7,1,1,0,0,0,1,0,0,0,0.99815132507193,0,0,0.00184867492806994,518.252272781345,468.394888341827,46
376,2019,105.545907126844,0.203703703703704,5,1,1,5,3,0,0,0,1,0.0268102286236805,0.000327606267142267,0,0.972862165109177,0.0288858883507789,0.0793162605566251,0.0715173969695387,0.820280454123057,258.666007614695,0,46
377,2019,253.358424066306,0.425925925925926,60,1,1,1,4,0.354536205822889,0,0,0.645463794177111,0.206574471658929,0,0.00232030160891012,0.791105226732161,0.126934624341715,0.0153463209319024,0.0391311329695352,0.818587921756847,226.110020227674,4.34890005777397,43
377,2020,296.481149580208,0.407407407407407,60,1,1,1,4,0.354536205822889,0,0,0.645463794177111,0.206574471658929,0,0.00232030160891012,0.791105226732161,0.126934624341715,0.0153463209319024,0.0391311329695352,0.818587921756847,226.110020227674,4.34890005777397,65
377,2021,357.454303003638,0.407407407407407,60,1,1,1,4,0.354536205822889,0,0,0.645463794177111,0.206574471658929,0,0.00232030160891012,0.791105226732161,0.126934624341715,0.0153463209319024,0.0391311329695352,0.818587921756847,226.110020227674,4.34890005777397,58
378,2016,96.3018489109315,0.333333333333333,20,1,1,4,3,0.953814126352679,0,0.0173574781382523,0.0288283955090692,0.650201237324187,0,0.0789402718238589,0.270858490851954,0.428574195528939,0.017921109852538,0.0879007712353838,0.465603923383139,86.4626059957369,69.7603669704179,49
379,2019,69.5426611396394,0.222222222222222,0,1,2,5,3,1,0,0,0,0.793401111889278,0.0436711863102217,0,0.1629277018005,0.612757107238725,0.109180145732695,0.0117230847970154,0.266339662231565,375.341519625762,104.864038155113,66
379,2020,88.0338071371884,0.203703703703704,0,1,2,5,3,1,0,0,0,0.793401111889278,0.0436711863102217,0,0.1629277018005,0.612757107238725,0.109180145732695,0.0117230847970154,0.266339662231565,375.341519625762,104.864038155113,66
379,2021,70.5790006797084,0.240740740740741,0,1,2,5,3,1,0,0,0,0.793401111889278,0.0436711863102217,0,0.1629277018005,0.612757107238725,0.109180145732695,0.0117230847970154,0.266339662231565,375.341519625762,104.864038155113,67
380,2016,126.694126670077,0.277777777777778,30,1,1,6,3,0.537880536718926,0,0.224252139291614,0.23786732398946,0.201129422721082,0.137196710887217,0.137326155518082,0.52434771087362,0.113286223503443,0.0855748349655895,0.145919984420389,0.655218957110579,36.8964366441271,34.1404565975842,48
381,2020,52.6921519631916,0.222222222222222,0,1,2,5,3,1,0,0,0,1,0,0,0,1,0,0,0,844.158562987634,812.406950433308,92
382,2018,87.460737845573,0.296296296296296,1,1,1,2,2,1,0,0,0,0.947023066922578,0,0,0.0529769330774219,0.770609914261575,0,0.0678164554376861,0.161573630300739,293.026556250738,177.843889100416,75
382,2019,75.9406024632025,0.296296296296296,1,1,1,2,2,1,0,0,0,0.947023066922578,0,0,0.0529769330774219,0.770609914261575,0,0.0678164554376861,0.161573630300739,293.026556250738,177.843889100416,82
382,2020,70.5583633913195,0.222222222222222,1,1,1,2,2,1,0,0,0,0.947023066922578,0,0,0.0529769330774219,0.770609914261575,0,0.0678164554376861,0.161573630300739,293.026556250738,177.843889100416,94
382,2021,59.8044640118264,0.277777777777778,1,1,1,2,2,1,0,0,0,0.947023066922578,0,0,0.0529769330774219,0.770609914261575,0,0.0678164554376861,0.161573630300739,293.026556250738,177.843889100416,90
